YEVMİYE DEFTERİ;;;;;
ALANYA ÖZKAN KIRTASİYE MAT.YAY.İNŞ.TİC.LTD.ŞTİ.;;;;;
Dönem :;01/01/2025-31/12/2025;;;;
   153.90.00;İADE EDİLEN MALLAR % 0 KDV Lİ;FT OZE2025000001053 16/05 İADE FATURASI;400,00;;
FİŞ AÇIKLAMA : ;SATIŞ;;;;
TOPLAM :;;;;400,00;400,00
;;;;;
05746-----05746-----MAHSUP-----16/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
108;DİĞER HAZIR DEĞERLER;   ;;3.273,33;
   108.01;KREDİ KARTI SATIŞLARI;FT OZE2025000001052 16/05 SALİH METİN;3.273,33;;
391;HESAPLANAN KDV;   ;;;545,55
   391.020;% 20 HESAPLANAN KDV;FT OZE2025000001052 16/05 SALİH METİN;545,55;;
600;YURTİÇİ SATIŞLAR;   ;;;2.727,78
600.020;%20 KDV Lİ SATIŞLAR;   ;2.727,78;;
   600.020.01;KIRTASİYE SATIŞLARI %20 KDVLİ;FT OZE2025000001052 16/05 SALİH METİN;2.727,78;;
FİŞ AÇIKLAMA : ;SATIŞ;;;;
TOPLAM :;;;;3.273,33;3.273,33
;;;;;
05747-----05747-----MAHSUP-----16/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
108;DİĞER HAZIR DEĞERLER;   ;;961,51;
   108.01;KREDİ KARTI SATIŞLARI;FT OZE2025000001051 16/05 GÜNPAŞ TEKSTİL TUR.İNŞ.OTOM.PAZ.TİC.LTD.ŞTİ;961,51;;
391;HESAPLANAN KDV;   ;;;160,26
   391.020;% 20 HESAPLANAN KDV;FT OZE2025000001051 16/05 GÜNPAŞ TEKSTİL TUR.İNŞ.OTOM.PAZ.TİC.LTD.ŞTİ;160,26;;
600;YURTİÇİ SATIŞLAR;   ;;;801,25
600.020;%20 KDV Lİ SATIŞLAR;   ;801,25;;
   600.020.01;KIRTASİYE SATIŞLARI %20 KDVLİ;FT OZE2025000001051 16/05 GÜNPAŞ TEKSTİL TUR.İNŞ.OTOM.PAZ.TİC.LTD.ŞTİ;801,25;;
FİŞ AÇIKLAMA : ;SATIŞ;;;;
TOPLAM :;;;;961,51;961,51
;;;;;
05748-----05748-----MAHSUP-----16/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
320;SATICILAR;   ;;300,00;
   320.426;SABRİ TALAY;FT OZE2025000001048 16/05 SABRİ TALAY;300,00;;
391;HESAPLANAN KDV;   ;;;50,00
   391.020;% 20 HESAPLANAN KDV;FT OZE2025000001048 16/05 SABRİ TALAY;50,00;;
600;YURTİÇİ SATIŞLAR;   ;;;250,00
600.020;%20 KDV Lİ SATIŞLAR;   ;250,00;;
   600.020.01;KIRTASİYE SATIŞLARI %20 KDVLİ;FT OZE2025000001048 16/05 SABRİ TALAY;250,00;;
FİŞ AÇIKLAMA : ;SATIŞ;;;;
TOPLAM :;;;;300,00;300,00
;;;;;
05749-----05749-----MAHSUP-----16/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
108;DİĞER HAZIR DEĞERLER;   ;;787,50;
   108.01;KREDİ KARTI SATIŞLARI;FT OZA2025000000319 16/05 MEHMET YILMAZ;787,50;;
391;HESAPLANAN KDV;   ;;;131,25
   391.020;% 20 HESAPLANAN KDV;FT OZA2025000000319 16/05 MEHMET YILMAZ;131,25;;
600;YURTİÇİ SATIŞLAR;   ;;;656,25
600.020;%20 KDV Lİ SATIŞLAR;   ;656,25;;
   600.020.01;KIRTASİYE SATIŞLARI %20 KDVLİ;FT OZA2025000000319 16/05 MEHMET YILMAZ;656,25;;
FİŞ AÇIKLAMA : ;SATIŞ;;;;
TOPLAM :;;;;787,50;787,50
;;;;;
05750-----05750-----MAHSUP-----16/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
108;DİĞER HAZIR DEĞERLER;   ;;1.440,00;
   108.01;KREDİ KARTI SATIŞLARI;FT OZA2025000000318 16/05 ERGÜN HUKUK BÜROSU;1.440,00;;
391;HESAPLANAN KDV;   ;;;235,00
   391.010;% 10 HESAPLANAN KDV;FT OZA2025000000318 16/05 ERGÜN HUKUK BÜROSU;6,00;;
   391.020;% 20 HESAPLANAN KDV;FT OZA2025000000318 16/05 ERGÜN HUKUK BÜROSU;229,00;;
600;YURTİÇİ SATIŞLAR;   ;;;1.205,00
600.010;% 10 KDV Lİ SATIŞLAR;   ;60,00;;
   600.010.02;KIRTASİYE SATIŞLARI %10 KDVLİ;FT OZA2025000000318 16/05 ERGÜN HUKUK BÜROSU;60,00;;
600.020;%20 KDV Lİ SATIŞLAR;   ;1.145,00;;
   600.020.01;KIRTASİYE SATIŞLARI %20 KDVLİ;FT OZA2025000000318 16/05 ERGÜN HUKUK BÜROSU;1.145,00;;
FİŞ AÇIKLAMA : ;SATIŞ;;;;
TOPLAM :;;;;1.440,00;1.440,00
;;;;;
05751-----05751-----MAHSUP-----16/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
108;DİĞER HAZIR DEĞERLER;   ;;832,51;
   108.01;KREDİ KARTI SATIŞLARI;FT OZA2025000000317 16/05 ANL ALANYA SİGORTA ARACILIK HİZM. LTD.ŞTİ;832,51;;
391;HESAPLANAN KDV;   ;;;87,62
   391.010;% 10 HESAPLANAN KDV;FT OZA2025000000317 16/05 ANL ALANYA SİGORTA ARACILIK HİZM. LTD.ŞTİ;61,36;;
   391.020;% 20 HESAPLANAN KDV;FT OZA2025000000317 16/05 ANL ALANYA SİGORTA ARACILIK HİZM. LTD.ŞTİ;26,26;;
600;YURTİÇİ SATIŞLAR;   ;;;744,89
600.010;% 10 KDV Lİ SATIŞLAR;   ;613,64;;
   600.010.02;KIRTASİYE SATIŞLARI %10 KDVLİ;FT OZA2025000000317 16/05 ANL ALANYA SİGORTA ARACILIK HİZM. LTD.ŞTİ;613,64;;
600.020;%20 KDV Lİ SATIŞLAR;   ;131,25;;
   600.020.01;KIRTASİYE SATIŞLARI %20 KDVLİ;FT OZA2025000000317 16/05 ANL ALANYA SİGORTA ARACILIK HİZM. LTD.ŞTİ;131,25;;
FİŞ AÇIKLAMA : ;SATIŞ;;;;
TOPLAM :;;;;832,51;832,51
;;;;;
05752-----05752-----MAHSUP-----16/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
108;DİĞER HAZIR DEĞERLER;   ;;600,00;
   108.01;KREDİ KARTI SATIŞLARI;FT OZA2025000000316 16/05 BÜLENT MURABIT;600,00;;
391;HESAPLANAN KDV;   ;;;100,00
   391.020;% 20 HESAPLANAN KDV;FT OZA2025000000316 16/05 BÜLENT MURABIT;100,00;;
600;YURTİÇİ SATIŞLAR;   ;;;500,00
600.020;%20 KDV Lİ SATIŞLAR;   ;500,00;;
   600.020.01;KIRTASİYE SATIŞLARI %20 KDVLİ;FT OZA2025000000316 16/05 BÜLENT MURABIT;500,00;;
FİŞ AÇIKLAMA : ;SATIŞ;;;;
TOPLAM :;;;;600,00;600,00
;;;;;
05753-----05753-----MAHSUP-----16/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
108;DİĞER HAZIR DEĞERLER;   ;;1.500,00;
   108.01;KREDİ KARTI SATIŞLARI;FT OZA2025000000315 16/05 NURULLAH YILMAZ;1.500,00;;
391;HESAPLANAN KDV;   ;;;136,36
   391.010;% 10 HESAPLANAN KDV;FT OZA2025000000315 16/05 NURULLAH YILMAZ;136,36;;
600;YURTİÇİ SATIŞLAR;   ;;;1.363,64
600.010;% 10 KDV Lİ SATIŞLAR;   ;1.363,64;;
   600.010.02;KIRTASİYE SATIŞLARI %10 KDVLİ;FT OZA2025000000315 16/05 NURULLAH YILMAZ;1.363,64;;
FİŞ AÇIKLAMA : ;SATIŞ;;;;
TOPLAM :;;;;1.500,00;1.500,00
;;;;;
05754-----05754-----MAHSUP-----16/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
108;DİĞER HAZIR DEĞERLER;   ;;468,00;
   108.01;KREDİ KARTI SATIŞLARI;FT OZA2025000000312 16/05 AK-ÜNİVERSAL MOTORLU ARAÇLAR TURİZM TİCARET LİMİTED ŞİRKETİ;468,00;;
391;HESAPLANAN KDV;   ;;;78,00
   391.020;% 20 HESAPLANAN KDV;FT OZA2025000000312 16/05 AK-ÜNİVERSAL MOTORLU ARAÇLAR TURİZM TİCARET LİMİTED ŞİRKETİ;78,00;;
600;YURTİÇİ SATIŞLAR;   ;;;390,00
600.020;%20 KDV Lİ SATIŞLAR;   ;390,00;;
   600.020.01;KIRTASİYE SATIŞLARI %20 KDVLİ;FT OZA2025000000312 16/05 AK-ÜNİVERSAL MOTORLU ARAÇLAR TURİZM TİCARET LİMİTED ŞİRKETİ;390,00;;
FİŞ AÇIKLAMA : ;SATIŞ;;;;
TOPLAM :;;;;468,00;468,00
;;;;;
05755-----05755-----MAHSUP-----16/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
108;DİĞER HAZIR DEĞERLER;   ;;1.532,95;
   108.01;KREDİ KARTI SATIŞLARI;FT OZA2025000000314 16/05 MEHMET YILMAZ;1.532,95;;
391;HESAPLANAN KDV;   ;;;255,51
   391.020;% 20 HESAPLANAN KDV;FT OZA2025000000314 16/05 MEHMET YILMAZ;255,51;;
600;YURTİÇİ SATIŞLAR;   ;;;1.277,44
600.020;%20 KDV Lİ SATIŞLAR;   ;1.277,44;;
   600.020.01;KIRTASİYE SATIŞLARI %20 KDVLİ;FT OZA2025000000314 16/05 MEHMET YILMAZ;1.277,44;;
FİŞ AÇIKLAMA : ;SATIŞ;;;;
TOPLAM :;;;;1.532,95;1.532,95
;;;;;
05756-----05756-----MAHSUP-----16/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
153;TİCARİ MALLAR;   ;;454,50;
153.19;FENERİUM ALIŞLAR;   ;454,50;;
   153.19.10;%10 KDV Lİ MALZEME ALIŞLARI;GP 001113 16/05 FENERİUM GİDER PUSULASI;454,50;;
191;İNDİRİLECEK KATMA DEĞER VERGİSİ;   ;;45,45;
191.108;Yurtiçi Tevkifatsız Alımlar İçin Ödenen KDV;   ;45,45;;
   191.108.10;%10 İndirilecek KDV - Yurtiçi Tevkifatsız Alımlar İçin Ödenen;GP 001113 16/05 FENERİUM GİDER PUSULASI;45,45;;
320;SATICILAR;   ;;;499,95
   320.19;FENERİUM GİDER PUSULASI ;GP 001113 16/05 FENERİUM GİDER PUSULASI;499,95;;
FİŞ AÇIKLAMA : ;FENERİUM GİDER PUSULASI;;;;
TOPLAM :;;;;499,95;499,95
;;;;;
05757-----05757-----MAHSUP-----16/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
102;BANKALAR;   ;;4.830,00;
   102.02;AKBANK 1330-0013212 NOLU HESAP;BE 70113284841880 16/05 001116426 YI-VS AKPOS PES ODE 20250406;2.135,00;;
   102.02;AKBANK 1330-0013212 NOLU HESAP;BE 70113284841880 16/05 001116426 YI-EC AKPOS PES ODE 20250406;2.080,00;;
   102.02;AKBANK 1330-0013212 NOLU HESAP;BE 70113284841880 16/05 001116426 YI-DB AKPOS PES ODE 20250406;615,00;;
108;DİĞER HAZIR DEĞERLER;   ;;;4.830,00
   108.01;KREDİ KARTI SATIŞLARI;BE 70113284841880 16/05 001116426 YI-EC AKPOS PES ODE 20250406;2.080,00;;
   108.01;KREDİ KARTI SATIŞLARI;BE 70113284841880 16/05 001116426 YI-DB AKPOS PES ODE 20250406;615,00;;
   108.01;KREDİ KARTI SATIŞLARI;BE 70113284841880 16/05 001116426 YI-VS AKPOS PES ODE 20250406;2.135,00;;
FİŞ AÇIKLAMA : ;AKBANK;;;;
TOPLAM :;;;;4.830,00;4.830,00
;;;;;
05758-----05758-----MAHSUP-----16/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
100;KASA;   ;;8.963,00;
   100.01;NAKİT KASASI TL;ZR 2320 16/05 FENERİUM Z RAPORU;8.963,00;;
108;DİĞER HAZIR DEĞERLER;   ;;13.495,35;
   108.19;FENERİUM KREDİ KARTI SATIŞLARI;ZR 2320 16/05 FENERİUM Z RAPORU;13.495,35;;
320;SATICILAR;   ;;499,95;
   320.19;FENERİUM GİDER PUSULASI ;ZR 2320 16/05 FENERİUM Z RAPORU;499,95;;
391;HESAPLANAN KDV;   ;;;2.216,36
   391.010;% 10 HESAPLANAN KDV;ZR 2320 16/05 FENERİUM Z RAPORU;1.932,03;;
   391.020;% 20 HESAPLANAN KDV;ZR 2320 16/05 FENERİUM Z RAPORU;284,33;;
600;YURTİÇİ SATIŞLAR;   ;;;20.741,94
600.19;FENERİUM SATIŞLAR;   ;20.741,94;;
   600.19.10;%10 KDVLİ MALZEME SATIŞLARI;ZR 2320 16/05 FENERİUM Z RAPORU;19.320,27;;
   600.19.20;% 20 KDV Lİ MALZEME SATIŞLARI;ZR 2320 16/05 FENERİUM Z RAPORU;1.421,67;;
FİŞ AÇIKLAMA : ;FENERİUM SATIŞ;;;;
TOPLAM :;;;;22.958,30;22.958,30
;;;;;
05759-----05759-----MAHSUP-----16/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
102;BANKALAR;   ;;13.455,51;
   102.09;ZİRAATBANK 55976192-5004 NOLU HESAP;BE 70210274141970 16/05 Gönd: BERA TURİZM İNŞAAT SEYAHAT TİCARET ANONİM ŞİRKETİ cari hesap ödemesi 0134-DENİZBANK A.Ş.;2.839,50;;
   102.09;ZİRAATBANK 55976192-5004 NOLU HESAP;BE 70210274141970 16/05 REGİOCOM 14 05 2025 OZE2025000001013 NL FT REGİOCOM İLETİŞİM MERKEZİ ANON REGİOCOM İLETİŞİM MERKEZİ;3.416,00;;
   102.09;ZİRAATBANK 55976192-5004 NOLU HESAP;BE 70210274141970 16/05 Gönd: METAŞ GRUP YAPI ÜRÜNLERİ ALÜMİNY UM SANAYİ TİCARET ALANYA ÖZKAN KIRTASİYE MAT.YAY.İNŞ.TİC.LTD;6.840,01;;
   102.09;ZİRAATBANK 55976192-5004 NOLU HESAP;BE 70210274141970 16/05 Gönd: HAYAT SAĞLIK HİZMETLERİ YATIRIM İŞLETMEC Alanya Özkan Kırtas. - Cari Ödeme 0046-AKBANK T.A.S.;360,00;;
120;ALICILAR;   ;;;13.455,51
   120.09;HAYAT SAĞLIK HİZ.TUR.TİC.AŞ.;BE 70210274141970 16/05 Gönd: HAYAT SAĞLIK HİZMETLERİ YATIRIM İŞLETMEC Alanya Özkan Kırtas. - Cari Ödeme 0046-AKBANK T.A.S.;360,00;;
   120.24;BERA TURİZM İNŞAAT SEYAHAT TİC.A.Ş.;BE 70210274141970 16/05 Gönd: BERA TURİZM İNŞAAT SEYAHAT TİCARET ANONİM ŞİRKETİ cari hesap ödemesi 0134-DENİZBANK A.Ş.;2.839,50;;
   120.419;REGİOCOM İLETİŞİM MERKEZİ ANONİM ŞİRKETİ;BE 70210274141970 16/05 REGİOCOM 14 05 2025 OZE2025000001013 NL FT REGİOCOM İLETİŞİM MERKEZİ ANON REGİOCOM İLETİŞİM MERKEZİ;3.416,00;;
   120.424;METAŞ GRUP YAPI ÜRÜNLERİ ALÜMİNYUM SANAYİ TİCARET ANONİM ŞİRKETİ;BE 70210274141970 16/05 Gönd: METAŞ GRUP YAPI ÜRÜNLERİ ALÜMİNY UM SANAYİ TİCARET ALANYA ÖZKAN KIRTASİYE MAT.YAY.İNŞ.TİC.LTD;6.840,01;;
FİŞ AÇIKLAMA : ;ZİRAATBANK;;;;
TOPLAM :;;;;13.455,51;13.455,51
;;;;;
05760-----05760-----MAHSUP-----16/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
100;KASA;   ;;4.804,00;
   100.01;NAKİT KASASI TL;BE 70210533642000 16/05 9927702875 ,Türk Telekom Mob,OTM ÖDEME,20251967870308;4.100,00;;
   100.01;NAKİT KASASI TL;BE 70210533642000 16/05 1807476754 ,Türk Telekom İnt,OTM ÖDEME,0002025044647845;704,00;;
102;BANKALAR;   ;;5.800,00;
   102.04;HALKBANK 10260200 NOLU HESAP;BE 70210533642000 16/05 BATCH VALOR ÇOZUM 05-04-2025 000000001120365 P POS Satış 01564004362;5.800,00;;
102;BANKALAR;   ;;;4.804,00
   102.04;HALKBANK 10260200 NOLU HESAP;BE 70210533642000 16/05 1807476754 ,Türk Telekom İnt,OTM ÖDEME,0002025044647845;704,00;;
   102.04;HALKBANK 10260200 NOLU HESAP;BE 70210533642000 16/05 9927702875 ,Türk Telekom Mob,OTM ÖDEME,20251967870308;4.100,00;;
108;DİĞER HAZIR DEĞERLER;   ;;;5.800,00
   108.01;KREDİ KARTI SATIŞLARI;BE 70210533642000 16/05 BATCH VALOR ÇOZUM 05-04-2025 000000001120365 P POS Satış 01564004362;5.800,00;;
FİŞ AÇIKLAMA : ;HALKBANK;;;;
TOPLAM :;;;;10.604,00;10.604,00
;;;;;
05761-----05761-----MAHSUP-----16/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
102;BANKALAR;   ;;39.727,63;
   102.19;ZİRAAT POS HESABI;BE 70309331442060 16/05 İşyeri no:000000000771359,Tutar : 302,5 Komisyon : 0,Bloke No : 1348867851, BT: 22 04 2025, ÇT:15 0;302,50;;
   102.19;ZİRAAT POS HESABI;BE 70309331442060 16/05 İşyeri no:000000000771359,Tutar : 1395,48 Komisyon : 0,Bloke No : 1348867850, BT: 22 04 2025, ÇT:15;1.395,48;;
   102.19;ZİRAAT POS HESABI;BE 70309331442060 16/05 İşyeri no:000000000771359,Tutar : 6416,5 Komisyon : 0,Bloke No : 1348867853, BT: 22 04 2025, ÇT:15;6.416,50;;
   102.19;ZİRAAT POS HESABI;BE 70309331442060 16/05 İşyeri no:000000000771359,Tutar : 4772,09 Komisyon : 0,Bloke No : 1348867844, BT: 22 04 2025, ÇT:15;4.772,09;;
   102.19;ZİRAAT POS HESABI;BE 70309331442060 16/05 İşyeri no:000000000771359,Tutar : 461 Komisyon : 0,Bloke No : 1348867854, BT: 22 04 2025, ÇT:15 05;461,00;;
   102.19;ZİRAAT POS HESABI;BE 70309331442060 16/05 İşyeri no:000000000771359,Tutar : 7127,14 Komisyon : 0,Bloke No : 1348867841, BT: 22 04 2025, ÇT:15;7.127,14;;
   102.19;ZİRAAT POS HESABI;BE 70309331442060 16/05 İşyeri no:000000000771359,Tutar : 1027,5 Komisyon : 0,Bloke No : 1348867855, BT: 22 04 2025, ÇT:15;1.027,50;;
   102.19;ZİRAAT POS HESABI;BE 70309331442060 16/05 İşyeri no:000000000771359,Tutar : 1481,5 Komisyon : 0,Bloke No : 1348867849, BT: 22 04 2025, ÇT:15;1.481,50;;
   102.19;ZİRAAT POS HESABI;BE 70309331442060 16/05 İşyeri no:000000000771359,Tutar : 1056,5 Komisyon : 0,Bloke No : 1348867847, BT: 22 04 2025, ÇT:15;1.056,50;;
   102.19;ZİRAAT POS HESABI;BE 70309331442060 16/05 İşyeri no:000000000771359,Tutar : 7827,42 Komisyon : 0,Bloke No : 1348867842, BT: 22 04 2025, ÇT:15;7.827,42;;
   102.19;ZİRAAT POS HESABI;BE 70309331442060 16/05 İşyeri no:000000000771359,Tutar : 634 Komisyon : 0,Bloke No : 1348867848, BT: 22 04 2025, ÇT:15 05;634,00;;
   102.19;ZİRAAT POS HESABI;BE 70309331442060 16/05 İşyeri no:000000000771359,Tutar : 769,5 Komisyon : 0,Bloke No : 1348867846, BT: 22 04 2025, ÇT:15 0;769,50;;
   102.19;ZİRAAT POS HESABI;BE 70309331442060 16/05 İşyeri no:000000000771359,Tutar : 1480,5 Komisyon : 0,Bloke No : 1348867856, BT: 22 04 2025, ÇT:15;1.480,50;;
   102.19;ZİRAAT POS HESABI;BE 70309331442060 16/05 İşyeri no:000000000771359,Tutar : 1426 Komisyon : 0,Bloke No : 1348867843, BT: 22 04 2025, ÇT:15 05;1.426,00;;
   102.19;ZİRAAT POS HESABI;BE 70309331442060 16/05 İşyeri no:000000000771359,Tutar : 569 Komisyon : 0,Bloke No : 1348867858, BT: 22 04 2025, ÇT:15 05;569,00;;
   102.19;ZİRAAT POS HESABI;BE 70309331442060 16/05 İşyeri no:000000000771359,Tutar : 2981 Komisyon : 0,Bloke No : 1348867840, BT: 22 04 2025, ÇT:15 05;2.981,00;;
108;DİĞER HAZIR DEĞERLER;   ;;;39.727,63
   108.01;KREDİ KARTI SATIŞLARI;BE 70309331442060 16/05 İşyeri no:000000000771359,Tutar : 6416,5 Komisyon : 0,Bloke No : 1348867853, BT: 22 04 2025, ÇT:15;6.416,50;;
   108.01;KREDİ KARTI SATIŞLARI;BE 70309331442060 16/05 İşyeri no:000000000771359,Tutar : 461 Komisyon : 0,Bloke No : 1348867854, BT: 22 04 2025, ÇT:15 05;461,00;;
   108.01;KREDİ KARTI SATIŞLARI;BE 70309331442060 16/05 İşyeri no:000000000771359,Tutar : 1027,5 Komisyon : 0,Bloke No : 1348867855, BT: 22 04 2025, ÇT:15;1.027,50;;
   108.01;KREDİ KARTI SATIŞLARI;BE 70309331442060 16/05 İşyeri no:000000000771359,Tutar : 1056,5 Komisyon : 0,Bloke No : 1348867847, BT: 22 04 2025, ÇT:15;1.056,50;;
   108.01;KREDİ KARTI SATIŞLARI;BE 70309331442060 16/05 İşyeri no:000000000771359,Tutar : 634 Komisyon : 0,Bloke No : 1348867848, BT: 22 04 2025, ÇT:15 05;634,00;;
   108.01;KREDİ KARTI SATIŞLARI;BE 70309331442060 16/05 İşyeri no:000000000771359,Tutar : 1480,5 Komisyon : 0,Bloke No : 1348867856, BT: 22 04 2025, ÇT:15;1.480,50;;
   108.01;KREDİ KARTI SATIŞLARI;BE 70309331442060 16/05 İşyeri no:000000000771359,Tutar : 569 Komisyon : 0,Bloke No : 1348867858, BT: 22 04 2025, ÇT:15 05;569,00;;
   108.01;KREDİ KARTI SATIŞLARI;BE 70309331442060 16/05 İşyeri no:000000000771359,Tutar : 2981 Komisyon : 0,Bloke No : 1348867840, BT: 22 04 2025, ÇT:15 05;2.981,00;;
   108.01;KREDİ KARTI SATIŞLARI;BE 70309331442060 16/05 İşyeri no:000000000771359,Tutar : 7127,14 Komisyon : 0,Bloke No : 1348867841, BT: 22 04 2025, ÇT:15;7.127,14;;
   108.01;KREDİ KARTI SATIŞLARI;BE 70309331442060 16/05 İşyeri no:000000000771359,Tutar : 7827,42 Komisyon : 0,Bloke No : 1348867842, BT: 22 04 2025, ÇT:15;7.827,42;;
   108.01;KREDİ KARTI SATIŞLARI;BE 70309331442060 16/05 İşyeri no:000000000771359,Tutar : 1426 Komisyon : 0,Bloke No : 1348867843, BT: 22 04 2025, ÇT:15 05;1.426,00;;
   108.01;KREDİ KARTI SATIŞLARI;BE 70309331442060 16/05 İşyeri no:000000000771359,Tutar : 4772,09 Komisyon : 0,Bloke No : 1348867844, BT: 22 04 2025, ÇT:15;4.772,09;;
   108.01;KREDİ KARTI SATIŞLARI;BE 70309331442060 16/05 İşyeri no:000000000771359,Tutar : 769,5 Komisyon : 0,Bloke No : 1348867846, BT: 22 04 2025, ÇT:15 0;769,50;;
   108.01;KREDİ KARTI SATIŞLARI;BE 70309331442060 16/05 İşyeri no:000000000771359,Tutar : 1481,5 Komisyon : 0,Bloke No : 1348867849, BT: 22 04 2025, ÇT:15;1.481,50;;
   108.01;KREDİ KARTI SATIŞLARI;BE 70309331442060 16/05 İşyeri no:000000000771359,Tutar : 302,5 Komisyon : 0,Bloke No : 1348867851, BT: 22 04 2025, ÇT:15 0;302,50;;
   108.01;KREDİ KARTI SATIŞLARI;BE 70309331442060 16/05 İşyeri no:000000000771359,Tutar : 1395,48 Komisyon : 0,Bloke No : 1348867850, BT: 22 04 2025, ÇT:15;1.395,48;;
FİŞ AÇIKLAMA : ;ZİRAATBANK;;;;
TOPLAM :;;;;39.727,63;39.727,63
;;;;;
05762-----05762-----MAHSUP-----16/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
102;BANKALAR;   ;;38.144,58;
   102.01;YAPIKREDİ TR39 0006 7010 0000 0055 2238 24 NOLU HS. ;BE 70312511142130 16/05 1801374784X160525140425PEŞİNSATIŞ;19.592,04;;
   102.01;YAPIKREDİ TR39 0006 7010 0000 0055 2238 24 NOLU HS. ;BE 70312511142130 16/05 1801374784X160525050425PEŞİNSATIŞ;16.945,75;;
   102.01;YAPIKREDİ TR39 0006 7010 0000 0055 2238 24 NOLU HS. ;BE 70312511142130 16/05 1801374784X160525180425TAKSİTSATIŞ;1.606,79;;
760;PAZARLAMA SATIŞ VE DAĞITIM GİDERLERİ;   ;;165,55;
   760.13;BANKA POS GİDERLERİ;BE 70312511142130 16/05 1801374784X160525180425ÜYE İŞYERİ ÜCRETİ - TAKSİT;18,47;;
   760.13;BANKA POS GİDERLERİ;BE 70312511142130 16/05 1801374784X160525180425TAKSİTLİSATIŞKATKIPAYI;48,20;;
   760.13;BANKA POS GİDERLERİ;BE 70312511142130 16/05 1801374784X160525180425ÜYE İŞYERİ ÜCRETİ - TAKSİT BSMV;0,92;;
   760.13;BANKA POS GİDERLERİ;BE 70312511142130 16/05 1801374784X160525140425PEŞİNSATIŞKATKIPAYI;97,96;;
102;BANKALAR;   ;;;165,55
   102.01;YAPIKREDİ TR39 0006 7010 0000 0055 2238 24 NOLU HS. ;BE 70312511142130 16/05 1801374784X160525180425ÜYE İŞYERİ ÜCRETİ - TAKSİT BSMV;0,92;;
   102.01;YAPIKREDİ TR39 0006 7010 0000 0055 2238 24 NOLU HS. ;BE 70312511142130 16/05 1801374784X160525180425TAKSİTLİSATIŞKATKIPAYI;48,20;;
   102.01;YAPIKREDİ TR39 0006 7010 0000 0055 2238 24 NOLU HS. ;BE 70312511142130 16/05 1801374784X160525140425PEŞİNSATIŞKATKIPAYI;97,96;;
   102.01;YAPIKREDİ TR39 0006 7010 0000 0055 2238 24 NOLU HS. ;BE 70312511142130 16/05 1801374784X160525180425ÜYE İŞYERİ ÜCRETİ - TAKSİT;18,47;;
108;DİĞER HAZIR DEĞERLER;   ;;;38.144,58
   108.19;FENERİUM KREDİ KARTI SATIŞLARI;BE 70312511142130 16/05 1801374784X160525050425PEŞİNSATIŞ;16.945,75;;
   108.19;FENERİUM KREDİ KARTI SATIŞLARI;BE 70312511142130 16/05 1801374784X160525180425TAKSİTSATIŞ;1.606,79;;
   108.19;FENERİUM KREDİ KARTI SATIŞLARI;BE 70312511142130 16/05 1801374784X160525140425PEŞİNSATIŞ;19.592,04;;
FİŞ AÇIKLAMA : ;YKB;;;;
TOPLAM :;;;;38.310,13;38.310,13
;;;;;
05763-----05763-----MAHSUP-----16/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
108;DİĞER HAZIR DEĞERLER;   ;;15.000,00;
   108.01;KREDİ KARTI SATIŞLARI;MF 080516295442500 16/05 KREDİ KARTI İLE TAHSİL;15.000,00;;
120;ALICILAR;   ;;;15.000,00
